74.052	36.234	28.875
74.052	36.234	29.04
73.921	36.093	29.205
73.63	36.026	29.37
73.584	36.018	29.535
73.481	35.936	29.7
73.361	35.769	29.865
73.335	35.693	30.03
73.1	35.504	30.195
72.871	35.273	30.36
72.697	35.196	30.525
72.641	35.044	30.69
72.393	34.861	30.855
72.057	34.673	31.02
71.908	34.584	31.185
71.764	34.439	31.35
71.603	34.257	31.515
71.594	34.243	31.68
71.556	34.228	31.845
71.486	34.144	32.01
71.476	34.107	32.175
71.363	34.048	32.34
71.291	34.008	32.505
71.12	33.836	32.67
71.107	33.799	32.835
70.908	33.672	33
26.785	48.883	28.71
26.861	48.869	28.875
25.518	48.656	29.04
28.391	50.91	28.71
28.451	51.026	28.875
28.428	51.119	29.04
28.633	51.263	29.205
27.749	50.736	29.37
27.891	50.568	29.535
28.06	50.539	29.7
28.074	50.509	29.865
28.11	50.584	30.03
28.142	50.557	30.195
28.254	50.542	30.36
28.197	50.547	30.525
28.203	50.716	30.69
28.147	50.735	30.855
28.175	50.728	31.02
28.202	50.773	31.185
28.291	50.909	31.35
28.316	50.831	31.515
28.334	50.868	31.68
28.372	50.935	31.845
28.448	50.961	32.01
28.412	50.799	32.175
28.57	50.998	32.34
28.644	51.089	32.505
28.568	51.207	32.67
28.714	51.286	32.835
28.796	51.44	33
28.694	60.79	28.71
28.598	60.849	28.875
28.672	60.859	29.04
28.625	60.796	29.205
28.611	60.755	29.37
28.744	60.502	29.535
28.796	60.278	29.7
28.723	60.128	29.865
28.603	59.704	30.03
28.294	59.252	30.195
28.136	58.936	30.36
27.866	58.718	30.525
27.941	58.714	30.69
28.039	58.558	30.855
27.773	58.197	31.02
27.67	58.018	31.185
27.522	57.876	31.35
27.209	57.634	31.515
26.956	57.072	31.68
26.768	57.002	31.845
26.745	56.947	32.01
26.637	56.833	32.175
26.398	56.57	32.34
26.448	56.423	32.505
26.275	56.514	32.67
26.374	56.534	32.835
26.314	56.427	33
17.099	47.62	28.875
16.307	46.528	29.04
16.293	46.547	29.205
61.943	68.929	28.875
61.972	68.862	29.04
52.47	69.572	28.875
52.701	69.767	29.04
53.252	69.963	29.205
53.652	70.151	29.37
54.055	70.491	29.535
54.292	71.077	29.7
54.659	71.562	29.865
55.07	71.566	30.03
54.456	71.608	30.195
54.671	71.337	30.36
54.39	71.985	30.525
62.122	76.182	28.875
62.408	76.165	29.04
62.347	76.058	29.205
52.095	22.388	28.875
51.938	22.363	29.04
51.765	22.182	29.205
35.831	25.681	28.875
36.046	25.639	29.04
36.2	25.636	29.205
36.17	25.643	29.37
36.202	25.637	29.535
36.365	25.651	29.7
36.164	25.69	29.865
36.24	25.59	30.03
36.156	25.644	30.195
36.211	25.557	30.36
35.933	25.479	30.525
35.82	25.427	30.69
35.799	25.243	30.855
35.844	25.243	31.02
35.841	25.387	31.185
35.779	25.505	31.35
35.768	25.387	31.515
35.85	25.406	31.68
35.875	25.37	31.845
35.905	25.539	32.01
35.969	25.39	32.175
36.02	25.399	32.34
36.12	25.438	32.505
36.077	25.344	32.67
36.078	25.355	32.835
36.078	25.444	33
13.515	9.904	29.04
13.494	9.84	29.205
13.854	10.043	29.37
13.56	9.862	29.535
28.47	11.366	29.04
28.53	11.293	29.205
32.376	15.381	29.04
32.505	15.338	29.205
32.243	15.306	29.37
31.82	15.035	29.535
33.843	24.29	29.04
33.75	24.359	29.205
33.814	24.33	29.37
33.826	24.283	29.535
33.843	24.317	29.7
33.907	24.279	29.865
74.052	34.848	29.04
74.052	34.848	29.205
73.711	34.668	29.37
73.444	34.46	29.535
73.065	34.157	29.7
72.764	33.868	29.865
72.504	33.68	30.03
72.053	33.387	30.195
71.769	33.112	30.36
71.424	32.727	30.525
71.175	32.467	30.69
70.866	32.224	30.855
70.955	32.205	31.02
70.845	32.23	31.185
71.002	32.238	31.35
70.858	32.179	31.515
71.072	32.264	31.68
70.856	32.158	31.845
70.879	32.212	32.01
60.241	41.063	29.04
60.377	40.885	29.205
60.282	41.129	29.37
60.53	41.084	29.535
62.513	56.549	29.04
62.599	56.588	29.205
52.136	62.941	29.04
52.128	62.906	29.205
52.061	62.746	29.37
53.699	64.542	29.04
53.834	64.605	29.205
53.84	64.539	29.37
21.911	56.135	29.205
22.111	56.227	29.37
22.095	56.202	29.535
22.197	56.308	29.7
22.257	56.314	29.865
22.176	56.211	30.03
22.292	56.355	30.195
22.28	56.235	30.36
22.366	56.235	30.525
22.234	56.316	30.69
22.271	56.276	30.855
22.297	56.228	31.02
22.156	56.314	31.185
22.203	56.245	31.35
22.171	56.247	31.515
22.085	56.253	31.68
22.197	56.141	31.845
22.307	56.132	32.01
22.368	56.129	32.175
22.493	56.156	32.34
22.403	56.048	32.505
22.226	55.896	32.67
22.17	55.994	32.835
22.236	55.993	33
46.373	75.899	29.205
46.417	75.945	29.37
46.444	75.862	29.535
46.529	75.937	29.7
29.554	15.045	29.205
29.595	15.032	29.37
29.546	15.146	29.535
29.645	15.113	29.7
29.739	15.121	29.865
29.795	15.18	30.03
29.763	15.289	30.195
29.862	15.274	30.36
29.745	15.272	30.525
29.811	15.209	30.69
29.742	15.174	30.855
29.744	15.145	31.02
29.744	15.164	31.185
29.781	15.039	31.35
29.718	14.899	31.515
29.673	14.999	31.68
29.495	15.009	31.845
29.684	14.929	32.01
29.7	15.048	32.175
29.779	14.88	32.34
29.986	14.934	32.505
29.989	14.995	32.67
30.04	14.912	32.835
30.096	15.048	33
14.461	10.3	29.37
14.498	10.292	29.535
14.501	10.364	29.7
14.194	10.148	29.865
31.656	14.89	29.37
31.319	14.574	29.535
31.359	14.671	29.7
31.257	14.578	29.865
12.902	45.926	29.37
13.026	46.028	29.535
12.932	46.097	29.7
12.965	44.715	29.865
12.849	44.68	30.03
12.811	44.506	30.195
12.726	44.379	30.36
12.836	45.588	30.525
25.644	48.584	29.37
25.514	48.553	29.535
25.533	48.475	29.7
25.571	48.509	29.865
64.61	57.263	29.37
65.243	58.164	29.535
68.634	77.136	29.37
68.524	77.122	29.535
68.506	77.195	29.7
68.434	77.278	29.865
68.514	77.249	30.03
68.45	77.275	30.195
68.458	77.241	30.36
68.657	77.287	30.525
68.677	77.354	30.69
68.739	77.348	30.855
68.643	77.459	31.02
68.694	77.297	31.185
15.289	11.151	29.535
15.182	11.104	29.7
15.27	11.175	29.865
15.308	11.14	30.03
15.361	11.272	30.195
15.333	11.297	30.36
15.386	11.278	30.525
15.138	11.234	30.69
15.39	11.252	30.855
16.012	12.054	31.02
15.964	12.033	31.185
15.971	12.024	31.35
15.964	11.94	31.515
28.374	11.588	29.535
28.352	11.551	29.7
28.212	11.546	29.865
28.368	11.484	30.03
23.773	14.992	29.7
23.99	14.963	29.865
24.222	15.04	30.03
24.487	15.066	30.195
24.515	15.131	30.36
24.633	15.171	30.525
24.676	15.261	30.69
24.707	15.2	30.855
24.757	15.261	31.02
24.734	15.19	31.185
24.717	15.115	31.35
24.713	15.032	31.515
24.761	15.09	31.68
24.713	15.018	31.845
24.759	14.952	32.01
24.717	14.902	32.175
24.72	14.89	32.34
24.74	14.915	32.505
24.599	14.873	32.67
24.548	14.781	32.835
24.359	14.579	33
39.227	18.57	29.7
39.22	18.549	29.865
39.237	18.437	30.03
39.186	18.496	30.195
39.371	18.45	30.36
39.287	18.407	30.525
41.959	23.968	29.7
41.729	23.862	29.865
41.524	23.826	30.03
41.385	23.787	30.195
41.202	23.473	30.36
40.942	23.299	30.525
40.809	23.068	30.69
40.599	22.779	30.855
40.354	22.723	31.02
40.206	22.587	31.185
40.002	22.313	31.35
39.899	22.263	31.515
39.741	22.165	31.68
39.666	22.03	31.845
39.492	21.875	32.01
39.241	21.737	32.175
38.935	21.636	32.34
38.693	21.436	32.505
38.426	21.171	32.67
38.344	21.007	32.835
38.251	20.931	33
62.124	58.001	29.7
62.08	57.999	29.865
62.017	58.034	30.03
62.307	57.761	30.195
62.331	57.656	30.36
62.493	57.593	30.525
62.508	57.582	30.69
62.575	57.512	30.855
62.661	57.496	31.02
62.548	57.449	31.185
62.594	57.417	31.35
62.69	57.361	31.515
62.778	57.409	31.68
62.805	57.447	31.845
62.865	57.491	32.01
63.141	57.481	32.175
63.283	57.473	32.34
63.457	57.318	32.505
63.517	57.352	32.67
63.573	57.303	32.835
63.597	57.326	33
52.082	62.789	29.7
52.267	62.957	29.865
52.361	63.04	30.03
61.959	68.912	29.535
61.928	68.877	29.7
61.958	68.904	29.865
61.692	73.684	29.7
61.847	73.728	29.865
62.032	73.816	30.03
61.924	73.839	30.195
61.876	73.86	30.36
61.764	73.959	30.525
61.921	73.973	30.69
61.693	75.668	29.535
61.601	75.519	29.7
61.974	75.636	29.865
61.668	75.701	30.03
61.951	75.756	30.195
62.158	75.836	30.36
62.434	75.986	30.525
62.578	76.07	30.69
70.588	77.33	29.7
70.903	77.423	29.865
60.311	40.97	29.865
60.25	41.023	30.03
60.131	40.915	30.195
60.146	40.919	30.36
60.187	40.967	30.525
60.139	40.919	30.69
60.002	40.975	30.855
60.085	40.959	31.02
60.286	40.886	31.185
60.194	41.121	31.35
60.122	41.137	31.515
60.175	40.903	31.68
60.087	40.895	31.845
60.214	40.76	32.01
20.789	48.726	29.865
20.528	48.579	30.03
20.265	48.519	30.195
64.197	57.461	29.865
64.236	57.384	30.03
64.372	57.264	30.195
64.229	57.435	30.36
64.294	57.427	30.525
64.252	57.447	30.69
64.233	57.388	30.855
64.249	57.379	31.02
64.173	57.37	31.185
64.405	57.299	31.35
64.283	57.319	31.515
64.526	57.343	31.68
64.435	57.312	31.845
64.415	57.355	32.01
64.414	57.319	32.175
64.513	57.315	32.34
64.548	57.3	32.505
64.677	57.227	32.67
64.408	57.331	32.835
66.53	57.431	29.865
66.548	57.508	30.03
66.401	57.561	30.195
66.379	57.551	30.36
64.907	58.205	29.865
64.365	58.225	30.03
63.924	58.288	30.195
62.85	75.386	29.865
62.678	75.689	30.03
62.817	75.265	30.195
63.138	75.171	30.36
63.322	75.19	30.525
63.653	75.42	30.69
62.473	75.781	29.865
62.703	75.956	30.03
13.324	5.031	29.865
13.354	5.142	30.03
13.295	5.19	30.195
13.628	6.098	30.36
13.758	6.069	30.525
13.877	6.133	30.69
13.723	6.037	30.855
13.793	6.127	31.02
13.898	6.118	31.185
13.757	6.117	31.35
13.856	6.068	31.515
13.735	6.11	31.68
13.85	6.06	31.845
13.707	6.114	32.01
13.615	6.191	32.175
13.76	6.141	32.34
13.713	6.099	32.505
13.736	6.143	32.67
15.893	12.048	29.865
15.913	12.037	30.03
16	12.209	30.195
11.166	5.398	30.03
11.421	5.293	30.195
11.393	5.326	30.36
11.205	5.343	30.525
16.2	6.212	30.03
16.214	6.146	30.195
16.17	6.044	30.36
14.307	48.043	30.03
14.374	48.15	30.195
14.317	48.047	30.36
71.409	56.741	30.03
72.171	57.056	30.195
71.964	56.997	30.36
72.264	56.899	30.525
72.276	56.825	30.69
71.819	56.961	30.855
72.203	56.963	31.02
14.42	48.205	29.535
14.337	48.048	29.7
28.705	51.208	29.535
28.835	51.189	29.7
72.09	57.195	29.535
72.277	57.166	29.7
67.523	73.896	29.535
67.457	73.896	29.7
5.956	2.739	30.525
5.906	2.77	30.69
5.992	2.837	30.855
5.972	2.797	31.02
13.242	5.081	30.525
13.28	5.077	30.69
9.46	7.101	30.36
9.549	7.027	30.525
9.583	6.977	30.69
14.528	10.423	30.525
14.755	10.541	30.69
14.696	10.561	30.855
14.465	10.299	31.02
14.583	10.377	31.185
14.57	10.261	31.35
14.516	10.339	31.515
14.558	10.495	31.68
14.433	10.337	31.845
14.47	10.362	32.01
14.484	10.404	32.175
28.339	11.436	30.36
28.236	11.32	30.525
28.215	11.215	30.69
23.771	14.729	30.195
23.802	14.843	30.36
23.745	14.865	30.525
23.795	14.882	30.69
23.773	14.816	30.855
23.853	14.824	31.02
23.843	14.836	31.185
23.78	14.826	31.35
23.89	14.773	31.515
23.863	14.781	31.68
20.813	16.364	30.525
20.921	16.248	30.69
38.832	18.274	30.525
39.035	18.308	30.69
39.307	18.46	30.855
39.2	18.5	31.02
39.192	18.56	31.185
39.161	18.661	31.35
39.136	18.735	31.515
39.14	19.033	31.68
39.405	19.353	31.845
39.545	19.672	32.01
39.66	20.041	32.175
39.775	20.401	32.34
39.897	20.584	32.505
39.834	20.783	32.67
39.842	20.827	32.835
39.987	20.858	33
51.983	22.345	30.195
52.065	22.4	30.36
51.943	22.317	30.525
52.079	22.306	30.69
33.895	24.269	30.195
33.856	24.303	30.36
33.844	24.31	30.525
33.847	24.293	30.69
33.636	24.33	30.855
33.717	24.377	31.02
33.849	24.369	31.185
33.849	24.37	31.35
33.887	24.313	31.515
33.863	24.306	31.68
33.904	24.378	31.845
33.856	24.334	32.01
33.916	24.342	32.175
33.84	24.302	32.34
28.961	51.108	30.195
28.912	51.121	30.36
29.001	51.297	30.525
28.898	51.257	30.69
28.945	51.314	30.855
28.855	51.201	31.02
71.418	56.882	30.525
71.305	56.792	30.69
71.471	56.859	30.855
71.448	56.917	31.02
71.614	57.012	31.185
71.415	56.937	31.35
71.601	57.089	31.515
71.525	57.075	31.68
71.466	57.021	31.845
71.62	57.105	32.01
71.467	57.185	32.175
71.484	57.266	32.34
71.435	57.388	32.505
71.485	57.383	32.67
71.22	57.118	32.835
71.175	57.167	33
63.424	58.454	30.525
63.334	58.448	30.69
63.109	58.641	30.855
74.052	59.202	30.195
74.052	59.004	30.36
73.728	58.903	30.525
73.628	58.89	30.69
73.466	58.824	30.855
73.241	58.709	31.02
72.95	58.703	31.185
72.816	58.637	31.35
72.336	58.61	31.515
72.121	58.511	31.68
71.753	58.405	31.845
71.305	58.468	32.01
71.06	58.396	32.175
70.788	58.353	32.34
70.516	58.322	32.505
70.126	58.416	32.67
69.894	58.281	32.835
64.395	59.059	30.525
64.34	59.059	30.69
64.194	59.21	30.855
64.099	59.146	31.02
63.849	59.297	31.185
63.951	59.196	31.35
67.422	73.845	30.36
67.343	73.869	30.525
67.432	73.846	30.69
46.388	75.911	30.36
46.513	75.927	30.525
46.587	75.947	30.69
46.491	75.778	30.855
46.95	75.275	31.02
46.918	75.483	31.185
46.978	75.406	31.35
46.756	75.49	31.515
46.707	75.507	31.68
46.776	75.471	31.845
46.797	75.6	32.01
47.011	75.327	32.175
46.958	75.298	32.34
47.064	75.281	32.505
47.001	75.391	32.67
47.113	75.383	32.835
47.06	75.319	33
25.345	48.559	30.36
25.578	48.514	30.525
53.768	64.622	30.195
53.822	64.576	30.36
53.816	64.55	30.525
45.904	27.783	30.69
45.958	28.002	30.855
45.829	27.969	31.02
45.926	27.939	31.185
46.219	28.063	31.35
20.864	47.508	30.69
20.726	47.49	30.855
20.582	47.247	31.02
20.334	47.082	31.185
20.369	47.176	31.35
20.4	47.349	31.515
8.727	4.735	31.02
10.167	4.776	31.185
10.185	4.609	31.35
10.335	4.708	31.515
10.513	4.647	31.68
11.23	5.284	31.845
10.508	4.713	31.02
11.255	5.276	31.185
32.245	14.012	31.02
32.307	14.18	31.185
32.497	14.19	31.35
32.471	14.27	31.515
32.323	14.208	31.68
32.466	14.223	31.845
32.389	14.202	32.01
32.627	14.233	32.175
32.736	14.376	32.34
32.797	14.242	32.505
32.749	14.232	32.67
32.779	14.262	32.835
32.752	14.388	33
51.897	22.322	31.02
51.886	22.182	31.185
73.068	35.565	30.855
73.166	35.716	31.02
73.439	35.693	31.185
73.432	35.559	31.35
73.305	35.606	31.515
73.37	35.673	31.68
73.416	35.653	31.845
73.283	35.536	32.01
73.288	35.511	32.175
73.241	35.527	32.34
73.248	35.511	32.505
73.23	35.483	32.67
73.376	35.652	32.835
73.341	35.644	33
71.152	53.465	30.855
70.937	53.151	31.02
70.729	52.922	31.185
70.859	53.22	31.35
62.865	56.203	30.855
62.822	56.177	31.02
63.068	56.218	31.185
63.141	56.103	31.35
52.384	62.961	30.855
52.325	62.973	31.02
52.221	62.939	31.185
65.786	72.575	31.02
65.796	72.326	31.185
65.882	72.629	31.35
63.562	76.283	31.02
63.786	75.99	31.185
15.335	11.251	31.35
15.193	11.253	31.515
49.543	26.144	31.35
49.482	26.291	31.515
45.051	27.851	31.185
45.191	27.986	31.35
45.247	28.079	31.515
29.066	51.26	31.35
29.007	51.305	31.515
29.104	51.213	31.68
62.804	58.613	31.185
62.767	58.632	31.35
62.359	58.884	31.515
62.531	58.695	31.68
62.325	58.935	31.845
62.284	58.997	32.01
62.3	59.071	32.175
62.239	59.036	32.34
62.225	59.103	32.505
62.55	58.984	32.67
63.627	59.551	31.35
63.522	59.419	31.515
63.517	59.386	31.68
63.516	59.293	31.845
63.391	59.461	32.01
63.367	59.548	32.175
63.379	59.597	32.34
63.39	59.609	32.505
63.522	59.475	32.67
63.422	59.535	32.835
63.391	59.574	33
59.9	63.716	31.35
59.831	63.556	31.515
59.894	63.579	31.68
59.95	63.581	31.845
59.942	63.522	32.01
59.953	63.456	32.175
59.957	63.448	32.34
59.948	63.376	32.505
59.955	63.373	32.67
59.941	63.366	32.835
59.973	63.554	33
49.732	76.181	31.185
49.581	76.004	31.35
49.443	76	31.515
49.229	76.04	31.68
49.12	75.905	31.845
49.125	75.877	32.01
49.015	75.893	32.175
48.737	75.627	32.34
48.582	75.631	32.505
48.546	75.691	32.67
48.856	76.056	32.835
48.896	76.147	33
23.386	48.776	25.245
22.796	48.33	25.41
62.724	56.868	25.245
62.876	56.761	25.41
10.712	6.601	25.245
10.769	6.622	25.41
46.677	29.271	25.245
46.608	29.252	25.41
8.556	4.787	31.68
8.374	6.114	31.845
11.623	5.282	31.515
11.673	5.262	31.68
11.623	5.299	31.845
11.632	5.352	32.01
11.643	5.326	32.175
11.614	5.363	32.34
11.805	5.299	32.505
11.532	5.332	32.67
11.735	5.441	32.835
11.629	5.365	33
9.743	7.097	31.68
9.7	7.134	31.845
9.636	7.241	32.01
10.889	8.751	31.68
10.782	8.769	31.845
28.903	12.672	31.68
28.824	12.545	31.845
28.571	12.397	32.01
28.437	12.196	32.175
51.871	22.212	31.515
51.816	22.229	31.68
51.859	22.198	31.845
51.858	22.213	32.01
51.893	22.295	32.175
52.044	22.251	32.34
52.01	22.316	32.505
51.792	22.221	32.67
17.125	47.032	31.68
17.955	47.75	31.845
14.18	48.08	31.68
14.179	48.105	31.845
63.192	56.178	31.68
63.065	56.051	31.845
63.256	56.081	32.01
63.228	56.014	32.175
63.259	56.036	32.34
52.07	62.831	31.68
51.95	62.687	31.845
62.012	68.797	31.515
61.988	68.767	31.68
61.992	68.934	31.845
62.131	68.928	32.01
65.834	72.361	31.68
65.866	72.496	31.845
65.76	72.271	32.01
65.748	72.338	32.175
65.744	72.247	32.34
65.902	72.4	32.505
65.779	72.481	32.67
66.091	72.127	32.835
65.811	72.389	33
59.639	73.198	31.68
59.849	73.218	31.845
59.822	73.419	32.01
59.864	73.257	32.175
60.349	73.438	32.34
60.359	73.146	32.505
60.492	73.332	32.67
60.981	73.507	32.835
60.911	73.433	33
68.531	77.577	31.68
68.684	77.629	31.845
68.738	77.784	32.01
68.904	78.012	32.175
65.666	76.693	31.515
65.76	76.618	31.68
19.569	47.948	31.185
19.467	47.943	31.35
54.889	59.347	31.185
54.973	59.332	31.35
53.839	64.63	31.845
53.82	64.695	32.01
53.829	64.69	32.175
53.779	64.76	32.34
53.851	64.651	32.505
54.013	64.859	32.67
53.857	64.646	32.835
53.891	64.683	33
62.569	74.133	31.845
62.873	74.232	32.01
62.935	74.397	32.175
62.892	74.203	32.34
62.965	74.255	32.505
63.003	74.254	32.67
63.085	74.275	32.835
63.043	74.107	33
13.467	5.002	31.845
13.431	5.012	32.01
13.43	4.925	32.175
13.49	4.877	32.34
15.127	11.056	31.845
15.278	11.117	32.01
15.255	11.23	32.175
38.952	18.413	31.845
39.061	18.531	32.01
38.85	18.54	32.175
38.991	18.592	32.34
39.009	18.664	32.505
39.129	18.612	32.67
38.998	18.582	32.835
39.02	18.553	33
59.213	29.724	31.845
59.24	29.667	32.01
59.345	29.628	32.175
58.651	35.159	31.845
58.82	36.017	32.01
47.071	75.966	32.175
47.24	76.309	32.34
47.215	76.424	32.505
47.29	76.471	32.67
47.409	76.489	32.835
47.332	76.446	33
66.31	76.795	32.175
65.3	76.59	32.34
65.367	76.629	32.505
13.566	8.705	32.01
13.688	8.728	32.175
13.623	8.801	32.34
13.637	8.753	32.505
13.671	8.85	32.67
23.877	14.661	32.01
23.775	14.865	32.175
23.764	14.776	32.34
44.986	27.704	32.01
45.18	27.632	32.175
46.276	27.525	32.34
46.139	27.614	32.505
45.481	27.632	32.67
45.117	27.411	32.835
45.066	27.377	33
64.227	44.648	32.01
64.163	44.71	32.175
64.139	44.724	32.34
19.969	52.526	32.01
19.858	52.109	32.175
19.427	51.684	32.34
19.196	51.287	32.505
18.876	50.923	32.67
18.503	50.63	32.835
18.308	50.252	33
29.187	61.072	32.01
29.046	60.975	32.175
29.141	60.989	32.34
29.109	60.875	32.505
29.123	60.934	32.67
29.058	60.941	32.835
29.109	60.851	33
51.786	62.559	32.175
51.712	62.504	32.34
51.684	62.361	32.505
51.583	62.314	32.67
31.435	14.344	32.34
31.726	13.034	32.505
31.667	13.063	32.67
31.705	13.032	32.835
31.043	14.144	33
60.032	41.094	32.34
60.261	40.953	32.505
60.117	41	32.67
60.191	40.56	32.835
60.235	40.57	33
12.29	44.805	32.34
12.312	44.888	32.505
47.127	65.684	32.34
47.209	65.929	32.505
67.335	74.045	32.34
67.366	73.9	32.505
67.365	74.016	32.67
67.394	73.941	32.835
66.708	76.853	32.505
66.744	77.045	32.67
66.562	77.048	32.835
66.958	77.01	33
13.357	10.076	32.505
12.276	10.459	32.67
14.58	10.509	32.505
14.47	10.34	32.67
13.507	10.039	32.835
13.659	8.831	33
15.272	11.231	32.505
15.181	11.237	32.67
15.273	11.3	32.835
15.245	11.439	33
71.01	53.347	32.505
71.014	53.339	32.67
71.024	53.407	32.835
70.857	53.314	33
12.68	45.552	30.855
12.8	45.44	31.02
15.309	48.666	30.855
15.399	48.547	31.02
21.131	53.717	30.855
21.102	53.834	31.02
6.13	2.9	32.67
6.041	2.901	32.835
10.962	5.011	32.67
11.092	5.338	32.835
11.094	8.902	32.67
11.199	8.936	32.835
11.344	8.956	33
23.781	14.836	32.67
23.713	14.814	32.835
48.611	21.11	32.67
48.47	20.971	32.835
48.55	21.082	33
33.95	24.379	32.67
33.884	24.329	32.835
33.783	24.3	33
14.031	48.001	32.67
14.182	48.158	32.835
14.223	48.15	33
63.304	55.994	32.67
63.267	55.966	32.835
63.202	56.004	33
61.558	57.672	32.67
61.584	57.666	32.835
68.421	58.375	32.67
68.152	58.365	32.835
68.032	58.324	33
60.208	73.539	32.67
60.506	73.686	32.835
25.235	50.137	32.01
25.555	50.516	32.175
15.888	11.859	32.835
15.799	11.842	33
58.515	28.999	32.835
58.251	28.566	33
61.495	42.055	32.835
61.553	42.682	33
18.954	53.88	32.835
